frame_num,time_sec,time_min,x,y,width,height,area,detection
51483,1717.8161,28.630268333333333,,,,,,False
51484,1717.8494666666668,28.630824444444446,,,,,,False
51485,1717.8828333333333,28.631380555555555,,,,,,False
51486,1717.9162000000001,28.631936666666668,,,,,,False
51487,1717.9495666666667,28.632492777777777,,,,,,False
51488,1717.9829333333334,28.63304888888889,,,,,,False
51489,1718.0163,28.633605,,,,,,False
51490,1718.0496666666668,28.634161111111112,,,,,,False
51491,1718.0830333333333,28.63471722222222,,,,,,False
51492,1718.1164,28.635273333333334,,,,,,False
51493,1718.1497666666667,28.635829444444443,,,,,,False
51494,1718.1831333333334,28.636385555555556,,,,,,False
51495,1718.2165,28.636941666666665,,,,,,False
51496,1718.2498666666668,28.637497777777778,,,,,,False
51497,1718.2832333333333,28.638053888888887,,,,,,False
51498,1718.3166,28.638610000000003,,,,,,False
51499,1718.3499666666667,28.639166111111113,,,,,,False
51500,1718.3833333333334,28.639722222222225,,,,,,False
51501,1718.4167,28.640278333333335,,,,,,False
51502,1718.4500666666668,28.640834444444447,,,,,,False
51503,1718.4834333333333,28.641390555555557,,,,,,False
51504,1718.5168,28.64194666666667,,,,,,False
51505,1718.5501666666667,28.64250277777778,,,,,,False
51506,1718.5835333333334,28.64305888888889,,,,,,False
51507,1718.6169,28.643615,,,,,,False
51508,1718.6502666666668,28.644171111111113,,,,,,False
51509,1718.6836333333333,28.644727222222222,,,,,,False
51510,1718.717,28.645283333333335,,,,,,False
51511,1718.7503666666667,28.645839444444444,,,,,,False
51512,1718.7837333333334,28.646395555555557,,,,,,False
51513,1718.8171,28.646951666666666,,,,,,False
51514,1718.8504666666668,28.64750777777778,,,,,,False
51515,1718.8838333333333,28.64806388888889,,,,,,False
51516,1718.9172,28.64862,,,,,,False
51517,1718.9505666666666,28.64917611111111,,,,,,False
51518,1718.9839333333334,28.649732222222223,,,,,,False
51519,1719.0173,28.650288333333332,,,,,,False
51520,1719.0506666666668,28.650844444444445,,,,,,False
51521,1719.0840333333333,28.651400555555554,,,,,,False
51522,1719.1174,28.651956666666667,,,,,,False
51523,1719.1507666666666,28.652512777777776,,,,,,False
51524,1719.1841333333334,28.65306888888889,,,,,,False
51525,1719.2175,28.653624999999998,,,,,,False
51526,1719.2508666666668,28.65418111111111,,,,,,False
51527,1719.2842333333333,28.65473722222222,,,,,,False
51528,1719.3176,28.655293333333336,,,,,,False
51529,1719.3509666666666,28.655849444444446,,,,,,False
51530,1719.3843333333334,28.65640555555556,,,,,,False
51531,1719.4177,28.656961666666668,,,,,,False
51532,1719.4510666666667,28.65751777777778,,,,,,False
51533,1719.4844333333333,28.65807388888889,,,,,,False
51534,1719.5178,28.658630000000002,,,,,,False
51535,1719.5511666666666,28.65918611111111,,,,,,False
51536,1719.5845333333334,28.659742222222224,,,,,,False
51537,1719.6179,28.660298333333333,,,,,,False
51538,1719.6512666666667,28.660854444444446,,,,,,False
51539,1719.6846333333333,28.661410555555555,,,,,,False
51540,1719.718,28.661966666666668,,,,,,False
51541,1719.7513666666666,28.662522777777777,,,,,,False
51542,1719.7847333333334,28.66307888888889,,,,,,False
51543,1719.8181,28.663635,,,,,,False
51544,1719.8514666666667,28.664191111111112,,,,,,False
51545,1719.8848333333333,28.66474722222222,,,,,,False
51546,1719.9182,28.665303333333334,,,,,,False
51547,1719.9515666666666,28.665859444444443,,,,,,False
51548,1719.9849333333334,28.666415555555556,,,,,,False
51549,1720.0183,28.666971666666665,,,,,,False
51550,1720.0516666666667,28.667527777777778,,,,,,False
51551,1720.0850333333333,28.668083888888887,,,,,,False
51552,1720.1184,28.66864,,,,,,False
51553,1720.1517666666666,28.66919611111111,,,,,,False
51554,1720.1851333333334,28.669752222222222,,,,,,False
51555,1720.2185,28.67030833333333,,,,,,False
51556,1720.2518666666667,28.670864444444444,,,,,,False
51557,1720.2852333333333,28.671420555555553,,,,,,False
51558,1720.3186,28.67197666666667,,,,,,False
51559,1720.3519666666666,28.67253277777778,,,,,,False
51560,1720.3853333333334,28.67308888888889,,,,,,False
51561,1720.4187,28.673645,,,,,,False
51562,1720.4520666666667,28.674201111111113,,,,,,False
51563,1720.4854333333333,28.674757222222222,,,,,,False
51564,1720.5188,28.675313333333335,,,,,,False
51565,1720.5521666666666,28.675869444444444,,,,,,False
51566,1720.5855333333334,28.676425555555557,,,,,,False
51567,1720.6189,28.676981666666666,,,,,,False
51568,1720.6522666666667,28.67753777777778,,,,,,False
51569,1720.6856333333333,28.67809388888889,,,,,,False
51570,1720.719,28.67865,,,,,,False
51571,1720.7523666666666,28.67920611111111,,,,,,False
51572,1720.7857333333334,28.679762222222223,,,,,,False
51573,1720.8191,28.680318333333332,,,,,,False
51574,1720.8524666666667,28.680874444444445,,,,,,False
51575,1720.8858333333333,28.681430555555554,,,,,,False
51576,1720.9192,28.681986666666667,,,,,,False
51577,1720.9525666666666,28.682542777777776,,,,,,False
51578,1720.9859333333334,28.68309888888889,,,,,,False
51579,1721.0193,28.683654999999998,,,,,,False
51580,1721.0526666666667,28.68421111111111,,,,,,False
51581,1721.0860333333333,28.68476722222222,,,,,,False
51582,1721.1194,28.685323333333333,,,,,,False
51583,1721.1527666666666,28.685879444444442,,,,,,False
51584,1721.1861333333334,28.686435555555555,,,,,,False
51585,1721.2195,28.686991666666664,,,,,,False
51586,1721.2528666666667,28.687547777777777,,,,,,False
51587,1721.2862333333333,28.688103888888886,,,,,,False
51588,1721.3196,28.688660000000002,,,,,,False
51589,1721.3529666666666,28.68921611111111,,,,,,False
51590,1721.3863333333334,28.689772222222224,,,,,,False
51591,1721.4197,28.690328333333333,,,,,,False
51592,1721.4530666666667,28.690884444444446,,,,,,False
51593,1721.4864333333333,28.691440555555555,,,,,,False
51594,1721.5198,28.691996666666668,,,,,,False
51595,1721.5531666666666,28.692552777777777,,,,,,False
51596,1721.5865333333334,28.69310888888889,,,,,,False
51597,1721.6199000000001,28.693665000000003,,,,,,False
51598,1721.6532666666667,28.694221111111112,,,,,,False
51599,1721.6866333333335,28.694777222222225,,,,,,False
51600,1721.72,28.695333333333334,,,,,,False
51601,1721.7533666666668,28.695889444444447,,,,,,False
51602,1721.7867333333334,28.696445555555556,,,,,,False
51603,1721.8201000000001,28.69700166666667,,,,,,False
51604,1721.8534666666667,28.697557777777778,,,,,,False
51605,1721.8868333333335,28.69811388888889,,,,,,False
51606,1721.9202,28.69867,,,,,,False
51607,1721.9535666666668,28.699226111111113,,,,,,False
51608,1721.9869333333334,28.699782222222222,,,,,,False
51609,1722.0203000000001,28.700338333333335,,,,,,False
51610,1722.0536666666667,28.700894444444444,,,,,,False
51611,1722.0870333333335,28.701450555555557,,,,,,False
51612,1722.1204,28.702006666666666,,,,,,False
51613,1722.1537666666668,28.70256277777778,,,,,,False
51614,1722.1871333333333,28.703118888888888,,,,,,False
51615,1722.2205000000001,28.703675,,,,,,False
51616,1722.2538666666667,28.70423111111111,,,,,,False
51617,1722.2872333333335,28.704787222222226,,,,,,False
51618,1722.3206,28.705343333333335,,,,,,False
51619,1722.3539666666668,28.705899444444448,,,,,,False
51620,1722.3873333333333,28.706455555555557,,,,,,False
51621,1722.4207000000001,28.70701166666667,,,,,,False
51622,1722.4540666666667,28.70756777777778,,,,,,False
51623,1722.4874333333335,28.708123888888892,,,,,,False
51624,1722.5208,28.70868,,,,,,False
51625,1722.5541666666668,28.709236111111114,,,,,,False
51626,1722.5875333333333,28.709792222222223,,,,,,False
51627,1722.6209000000001,28.710348333333336,,,,,,False
51628,1722.6542666666667,28.710904444444445,,,,,,False
51629,1722.6876333333335,28.711460555555558,,,,,,False
51630,1722.721,28.712016666666667,,,,,,False
51631,1722.7543666666668,28.71257277777778,,,,,,False
51632,1722.7877333333333,28.71312888888889,,,,,,False
51633,1722.8211000000001,28.713685,,,,,,False
51634,1722.8544666666667,28.71424111111111,,,,,,False
51635,1722.8878333333334,28.714797222222224,,,,,,False
51636,1722.9212,28.715353333333333,,,,,,False
51637,1722.9545666666668,28.715909444444446,,,,,,False
51638,1722.9879333333333,28.716465555555555,,,,,,False
51639,1723.0213,28.717021666666668,,,,,,False
51640,1723.0546666666667,28.717577777777777,,,,,,False
51641,1723.0880333333334,28.71813388888889,,,,,,False
51642,1723.1214,28.71869,,,,,,False
51643,1723.1547666666668,28.71924611111111,,,,,,False
51644,1723.1881333333333,28.71980222222222,,,,,,False
51645,1723.2215,28.720358333333333,,,,,,False
51646,1723.2548666666667,28.720914444444443,,,,,,False
51647,1723.2882333333334,28.72147055555556,,,,,,False
51648,1723.3216,28.722026666666668,,,,,,False
51649,1723.3549666666668,28.72258277777778,,,,,,False
51650,1723.3883333333333,28.72313888888889,,,,,,False
51651,1723.4217,28.723695000000003,,,,,,False
51652,1723.4550666666667,28.724251111111112,,,,,,False
51653,1723.4884333333334,28.724807222222225,,,,,,False
51654,1723.5218,28.725363333333334,,,,,,False
51655,1723.5551666666668,28.725919444444447,,,,,,False
51656,1723.5885333333333,28.726475555555556,,,,,,False
51657,1723.6219,28.72703166666667,,,,,,False
51658,1723.6552666666666,28.727587777777778,,,,,,False
51659,1723.6886333333334,28.72814388888889,,,,,,False
51660,1723.722,28.7287,,,,,,False
51661,1723.7553666666668,28.729256111111113,,,,,,False
51662,1723.7887333333333,28.729812222222222,,,,,,False
51663,1723.8221,28.730368333333335,,,,,,False
51664,1723.8554666666666,28.730924444444444,,,,,,False
51665,1723.8888333333334,28.731480555555557,,,,,,False
51666,1723.9222,28.732036666666666,,,,,,False
51667,1723.9555666666668,28.73259277777778,,,,,,False
51668,1723.9889333333333,28.733148888888888,,,,,,False
51669,1724.0223,28.733705,,,,,,False
51670,1724.0556666666666,28.73426111111111,,,,,,False
51671,1724.0890333333334,28.734817222222222,,,,,,False
51672,1724.1224,28.73537333333333,,,,,,False
51673,1724.1557666666668,28.735929444444444,,,,,,False
51674,1724.1891333333333,28.736485555555554,,,,,,False
51675,1724.2225,28.737041666666666,,,,,,False
51676,1724.2558666666666,28.737597777777776,,,,,,False
51677,1724.2892333333334,28.738153888888892,,,,,,False
51678,1724.3226,28.73871,,,,,,False
51679,1724.3559666666667,28.739266111111114,,,,,,False
51680,1724.3893333333333,28.739822222222223,,,,,,False
51681,1724.4227,28.740378333333336,,,,,,False
51682,1724.4560666666666,28.740934444444445,,,,,,False
51683,1724.4894333333334,28.741490555555558,,,,,,False
51684,1724.5228,28.742046666666667,,,,,,False
51685,1724.5561666666667,28.74260277777778,,,,,,False
51686,1724.5895333333333,28.74315888888889,,,,,,False
51687,1724.6229,28.743715,,,,,,False
51688,1724.6562666666666,28.74427111111111,,,,,,False
51689,1724.6896333333334,28.744827222222224,,,,,,False
51690,1724.723,28.745383333333333,,,,,,False
51691,1724.7563666666667,28.745939444444446,,,,,,False
51692,1724.7897333333333,28.746495555555555,,,,,,False
51693,1724.8231,28.747051666666668,,,,,,False
51694,1724.8564666666666,28.747607777777777,,,,,,False
51695,1724.8898333333334,28.74816388888889,,,,,,False
51696,1724.9232,28.74872,,,,,,False
51697,1724.9565666666667,28.74927611111111,,,,,,False
51698,1724.9899333333333,28.74983222222222,316.0,162.0,13.0,14.0,182.0,True
51699,1725.0233,28.750388333333333,315.0,162.0,14.0,14.0,196.0,True
51700,1725.0566666666666,28.750944444444443,315.0,162.0,14.0,13.0,182.0,True
51701,1725.0900333333334,28.751500555555555,314.0,161.0,15.0,15.0,225.0,True
51702,1725.1234,28.752056666666665,314.0,161.0,15.0,15.0,225.0,True
51703,1725.1567666666667,28.752612777777777,314.0,162.0,15.0,14.0,210.0,True
51704,1725.1901333333333,28.753168888888887,315.0,163.0,13.0,13.0,169.0,True
51705,1725.2235,28.753725,,,,,,False
51706,1725.2568666666666,28.75428111111111,315.0,161.0,14.0,15.0,210.0,True
51707,1725.2902333333334,28.754837222222225,312.0,161.0,17.0,16.0,272.0,True
51708,1725.3236,28.755393333333334,314.0,162.0,15.0,14.0,210.0,True
51709,1725.3569666666667,28.755949444444447,315.0,162.0,14.0,14.0,196.0,True
51710,1725.3903333333333,28.756505555555556,314.0,161.0,15.0,15.0,225.0,True
51711,1725.4237,28.75706166666667,312.0,160.0,17.0,17.0,289.0,True
51712,1725.4570666666666,28.757617777777778,314.0,161.0,15.0,15.0,225.0,True
51713,1725.4904333333334,28.75817388888889,315.0,163.0,13.0,13.0,169.0,True
51714,1725.5238,28.75873,315.0,165.0,10.0,11.0,110.0,True
51715,1725.5571666666667,28.759286111111113,314.0,161.0,15.0,15.0,225.0,True
51716,1725.5905333333333,28.759842222222222,314.0,161.0,15.0,15.0,225.0,True
51717,1725.6239,28.760398333333335,314.0,162.0,15.0,14.0,210.0,True
51718,1725.6572666666666,28.760954444444444,315.0,162.0,14.0,14.0,196.0,True
51719,1725.6906333333334,28.761510555555557,314.0,161.0,15.0,15.0,225.0,True
51720,1725.724,28.762066666666666,314.0,160.0,15.0,16.0,240.0,True
51721,1725.7573666666667,28.76262277777778,314.0,160.0,15.0,16.0,240.0,True
51722,1725.7907333333333,28.763178888888888,314.0,160.0,15.0,16.0,240.0,True
51723,1725.8241,28.763735,311.0,160.0,18.0,17.0,306.0,True
51724,1725.8574666666666,28.76429111111111,311.0,160.0,18.0,17.0,306.0,True
51725,1725.8908333333334,28.764847222222222,310.0,160.0,19.0,17.0,323.0,True
51726,1725.9242,28.76540333333333,309.0,160.0,21.0,17.0,357.0,True
51727,1725.9575666666667,28.765959444444444,310.0,160.0,20.0,18.0,360.0,True
51728,1725.9909333333333,28.766515555555554,310.0,150.0,20.0,28.0,560.0,True
51729,1726.0243,28.767071666666666,309.0,150.0,21.0,28.0,588.0,True
51730,1726.0576666666666,28.767627777777776,309.0,150.0,21.0,28.0,588.0,True
51731,1726.0910333333334,28.76818388888889,310.0,149.0,20.0,29.0,580.0,True
51732,1726.1244,28.768739999999998,316.0,150.0,14.0,24.0,336.0,True
51733,1726.1577666666667,28.76929611111111,316.0,150.0,14.0,24.0,336.0,True
51734,1726.1911333333333,28.76985222222222,316.0,150.0,14.0,24.0,336.0,True
51735,1726.2245,28.770408333333332,316.0,150.0,14.0,24.0,336.0,True
51736,1726.2578666666666,28.77096444444444,310.0,150.0,20.0,28.0,560.0,True
51737,1726.2912333333334,28.771520555555558,310.0,149.0,20.0,29.0,580.0,True
51738,1726.3246,28.772076666666667,310.0,149.0,20.0,29.0,580.0,True
51739,1726.3579666666667,28.77263277777778,316.0,162.0,13.0,12.0,156.0,True
51740,1726.3913333333335,28.773188888888892,315.0,149.0,15.0,25.0,375.0,True
51741,1726.4247,28.773745,313.0,150.0,17.0,25.0,425.0,True
51742,1726.4580666666668,28.774301111111114,315.0,150.0,15.0,24.0,360.0,True
51743,1726.4914333333334,28.774857222222224,315.0,162.0,14.0,12.0,168.0,True
51744,1726.5248000000001,28.775413333333336,315.0,162.0,14.0,12.0,168.0,True
51745,1726.5581666666667,28.775969444444446,315.0,162.0,14.0,12.0,168.0,True
51746,1726.5915333333335,28.77652555555556,313.0,162.0,13.0,12.0,156.0,True
51747,1726.6249,28.777081666666668,313.0,162.0,13.0,12.0,156.0,True
51748,1726.6582666666668,28.77763777777778,313.0,162.0,13.0,12.0,156.0,True
51749,1726.6916333333334,28.77819388888889,313.0,162.0,13.0,12.0,156.0,True
51750,1726.7250000000001,28.778750000000002,313.0,162.0,13.0,13.0,169.0,True
51751,1726.7583666666667,28.77930611111111,312.0,162.0,14.0,13.0,182.0,True
51752,1726.7917333333335,28.779862222222224,312.0,162.0,14.0,13.0,182.0,True
51753,1726.8251,28.780418333333333,312.0,162.0,14.0,13.0,182.0,True
51754,1726.8584666666668,28.780974444444446,312.0,162.0,14.0,13.0,182.0,True
51755,1726.8918333333334,28.781530555555555,314.0,162.0,12.0,14.0,168.0,True
51756,1726.9252000000001,28.782086666666668,314.0,162.0,12.0,14.0,168.0,True
51757,1726.9585666666667,28.782642777777777,314.0,162.0,12.0,14.0,168.0,True
51758,1726.9919333333335,28.78319888888889,314.0,162.0,12.0,14.0,168.0,True
51759,1727.0253,28.783755,313.0,163.0,13.0,15.0,195.0,True
51760,1727.0586666666668,28.784311111111112,313.0,163.0,13.0,15.0,195.0,True
51761,1727.0920333333333,28.78486722222222,,,,,,False
51762,1727.1254000000001,28.785423333333334,,,,,,False
51763,1727.1587666666667,28.785979444444443,,,,,,False
51764,1727.1921333333335,28.786535555555556,,,,,,False
51765,1727.2255,28.787091666666665,,,,,,False
51766,1727.2588666666668,28.78764777777778,,,,,,False
51767,1727.2922333333333,28.78820388888889,,,,,,False
51768,1727.3256000000001,28.788760000000003,,,,,,False
51769,1727.3589666666667,28.789316111111113,,,,,,False
51770,1727.3923333333335,28.789872222222225,,,,,,False
51771,1727.4257,28.790428333333335,,,,,,False
51772,1727.4590666666668,28.790984444444447,,,,,,False
51773,1727.4924333333333,28.791540555555557,,,,,,False
51774,1727.5258000000001,28.79209666666667,,,,,,False
51775,1727.5591666666667,28.79265277777778,,,,,,False
51776,1727.5925333333334,28.79320888888889,,,,,,False
51777,1727.6259,28.793765,,,,,,False
51778,1727.6592666666668,28.794321111111113,,,,,,False
51779,1727.6926333333333,28.794877222222222,,,,,,False
51780,1727.726,28.795433333333335,,,,,,False
51781,1727.7593666666667,28.795989444444444,316.0,163.0,11.0,13.0,143.0,True
51782,1727.7927333333334,28.796545555555557,316.0,163.0,11.0,13.0,143.0,True
51783,1727.8261,28.797101666666666,316.0,165.0,10.0,11.0,110.0,True
51784,1727.8594666666668,28.79765777777778,,,,,,False
51785,1727.8928333333333,28.79821388888889,,,,,,False
51786,1727.9262,28.79877,,,,,,False
51787,1727.9595666666667,28.79932611111111,,,,,,False
51788,1727.9929333333334,28.799882222222223,,,,,,False
51789,1728.0263,28.800438333333332,,,,,,False
51790,1728.0596666666668,28.800994444444445,,,,,,False
51791,1728.0930333333333,28.801550555555554,,,,,,False
51792,1728.1264,28.802106666666667,,,,,,False
51793,1728.1597666666667,28.802662777777776,,,,,,False
51794,1728.1931333333334,28.80321888888889,,,,,,False
51795,1728.2265,28.803774999999998,,,,,,False
51796,1728.2598666666668,28.804331111111114,,,,,,False
51797,1728.2932333333333,28.804887222222224,,,,,,False
51798,1728.3266,28.805443333333336,,,,,,False
51799,1728.3599666666667,28.805999444444446,,,,,,False
51800,1728.3933333333334,28.80655555555556,,,,,,False
51801,1728.4267,28.807111666666668,,,,,,False
51802,1728.4600666666668,28.80766777777778,,,,,,False
51803,1728.4934333333333,28.80822388888889,,,,,,False
51804,1728.5268,28.808780000000002,,,,,,False
51805,1728.5601666666666,28.80933611111111,,,,,,False
51806,1728.5935333333334,28.809892222222224,,,,,,False
51807,1728.6269,28.810448333333333,,,,,,False
51808,1728.6602666666668,28.811004444444446,,,,,,False
51809,1728.6936333333333,28.811560555555555,,,,,,False
51810,1728.727,28.812116666666668,,,,,,False
51811,1728.7603666666666,28.812672777777777,,,,,,False
51812,1728.7937333333334,28.81322888888889,,,,,,False
51813,1728.8271,28.813785,,,,,,False
51814,1728.8604666666668,28.814341111111112,,,,,,False
51815,1728.8938333333333,28.81489722222222,,,,,,False
51816,1728.9272,28.815453333333334,,,,,,False
51817,1728.9605666666666,28.816009444444443,,,,,,False
51818,1728.9939333333334,28.816565555555556,,,,,,False
51819,1729.0273,28.817121666666665,,,,,,False
51820,1729.0606666666667,28.817677777777778,,,,,,False
51821,1729.0940333333333,28.818233888888887,,,,,,False
51822,1729.1274,28.81879,,,,,,False
51823,1729.1607666666666,28.81934611111111,,,,,,False
51824,1729.1941333333334,28.819902222222222,,,,,,False
51825,1729.2275,28.82045833333333,,,,,,False
51826,1729.2608666666667,28.821014444444447,,,,,,False
51827,1729.2942333333333,28.821570555555557,,,,,,False
51828,1729.3276,28.82212666666667,,,,,,False
51829,1729.3609666666666,28.82268277777778,,,,,,False
51830,1729.3943333333334,28.82323888888889,,,,,,False
51831,1729.4277,28.823795,,,,,,False
51832,1729.4610666666667,28.824351111111113,,,,,,False
51833,1729.4944333333333,28.824907222222222,,,,,,False
51834,1729.5278,28.825463333333335,,,,,,False
51835,1729.5611666666666,28.826019444444444,,,,,,False
51836,1729.5945333333334,28.826575555555557,,,,,,False
51837,1729.6279,28.827131666666666,,,,,,False
51838,1729.6612666666667,28.82768777777778,,,,,,False
51839,1729.6946333333333,28.82824388888889,,,,,,False
51840,1729.728,28.8288,,,,,,False
51841,1729.7613666666666,28.82935611111111,,,,,,False
51842,1729.7947333333334,28.829912222222223,,,,,,False
51843,1729.8281,28.830468333333332,,,,,,False
51844,1729.8614666666667,28.831024444444445,,,,,,False
51845,1729.8948333333333,28.831580555555554,,,,,,False
51846,1729.9282,28.832136666666667,,,,,,False
51847,1729.9615666666666,28.832692777777776,,,,,,False
51848,1729.9949333333334,28.83324888888889,,,,,,False
51849,1730.0283,28.833804999999998,,,,,,False
51850,1730.0616666666667,28.83436111111111,,,,,,False
51851,1730.0950333333333,28.83491722222222,,,,,,False
51852,1730.1284,28.835473333333333,,,,,,False
51853,1730.1617666666666,28.836029444444442,,,,,,False
51854,1730.1951333333334,28.836585555555555,,,,,,False
51855,1730.2285,28.837141666666664,,,,,,False
51856,1730.2618666666667,28.83769777777778,,,,,,False
51857,1730.2952333333333,28.83825388888889,,,,,,False
51858,1730.3286,28.838810000000002,,,,,,False
51859,1730.3619666666666,28.83936611111111,260.0,132.0,12.0,10.0,120.0,True
51860,1730.3953333333334,28.839922222222224,260.0,129.0,12.0,13.0,156.0,True
51861,1730.4287,28.840478333333333,260.0,128.0,12.0,14.0,168.0,True
51862,1730.4620666666667,28.841034444444446,261.0,128.0,11.0,14.0,154.0,True
51863,1730.4954333333333,28.841590555555555,261.0,128.0,11.0,14.0,154.0,True
51864,1730.5288,28.842146666666668,261.0,128.0,11.0,15.0,165.0,True
51865,1730.5621666666666,28.842702777777777,261.0,128.0,11.0,15.0,165.0,True
51866,1730.5955333333334,28.84325888888889,261.0,128.0,11.0,15.0,165.0,True
51867,1730.6289,28.843815,261.0,127.0,11.0,15.0,165.0,True
51868,1730.6622666666667,28.844371111111112,260.0,128.0,12.0,14.0,168.0,True
51869,1730.6956333333333,28.84492722222222,261.0,127.0,11.0,15.0,165.0,True
51870,1730.729,28.845483333333334,260.0,128.0,12.0,14.0,168.0,True
51871,1730.7623666666666,28.846039444444443,261.0,127.0,11.0,16.0,176.0,True
51872,1730.7957333333334,28.846595555555556,261.0,127.0,11.0,16.0,176.0,True
51873,1730.8291,28.847151666666665,,,,,,False
51874,1730.8624666666667,28.847707777777778,261.0,127.0,11.0,15.0,165.0,True
51875,1730.8958333333333,28.848263888888887,261.0,127.0,11.0,12.0,132.0,True
51876,1730.9292,28.84882,261.0,127.0,11.0,12.0,132.0,True
51877,1730.9625666666666,28.84937611111111,261.0,127.0,11.0,12.0,132.0,True
51878,1730.9959333333334,28.849932222222222,261.0,127.0,11.0,12.0,132.0,True
51879,1731.0293,28.85048833333333,261.0,127.0,11.0,12.0,132.0,True
51880,1731.0626666666667,28.851044444444444,261.0,128.0,11.0,14.0,154.0,True
51881,1731.0960333333333,28.851600555555553,261.0,127.0,11.0,15.0,165.0,True
51882,1731.1294,28.852156666666666,261.0,126.0,11.0,16.0,176.0,True
51883,1731.1627666666666,28.852712777777775,,,,,,False
51884,1731.1961333333334,28.853268888888888,,,,,,False
51885,1731.2295000000001,28.853825000000004,,,,,,False
51886,1731.2628666666667,28.854381111111113,,,,,,False
51887,1731.2962333333335,28.854937222222226,,,,,,False
51888,1731.3296,28.855493333333335,,,,,,False
51889,1731.3629666666668,28.856049444444448,,,,,,False
51890,1731.3963333333334,28.856605555555557,261.0,128.0,11.0,11.0,121.0,True
51891,1731.4297000000001,28.85716166666667,,,,,,False
51892,1731.4630666666667,28.85771777777778,,,,,,False
51893,1731.4964333333335,28.858273888888892,,,,,,False
51894,1731.5298,28.85883,,,,,,False
51895,1731.5631666666668,28.859386111111114,,,,,,False
51896,1731.5965333333334,28.859942222222223,,,,,,False
51897,1731.6299000000001,28.860498333333336,,,,,,False
51898,1731.6632666666667,28.861054444444445,,,,,,False
51899,1731.6966333333335,28.861610555555558,,,,,,False
51900,1731.73,28.862166666666667,,,,,,False
51901,1731.7633666666668,28.86272277777778,,,,,,False
51902,1731.7967333333333,28.86327888888889,,,,,,False
51903,1731.8301000000001,28.863835,,,,,,False
51904,1731.8634666666667,28.86439111111111,,,,,,False
51905,1731.8968333333335,28.864947222222224,,,,,,False
51906,1731.9302,28.865503333333333,,,,,,False
51907,1731.9635666666668,28.866059444444446,,,,,,False
51908,1731.9969333333333,28.866615555555555,,,,,,False
51909,1732.0303000000001,28.867171666666668,,,,,,False
51910,1732.0636666666667,28.867727777777777,,,,,,False
51911,1732.0970333333335,28.86828388888889,,,,,,False
51912,1732.1304,28.86884,,,,,,False
51913,1732.1637666666668,28.86939611111111,,,,,,False
51914,1732.1971333333333,28.86995222222222,,,,,,False
51915,1732.2305000000001,28.870508333333337,,,,,,False
51916,1732.2638666666667,28.871064444444446,,,,,,False
51917,1732.2972333333335,28.87162055555556,,,,,,False
51918,1732.3306,28.872176666666668,,,,,,False
51919,1732.3639666666668,28.87273277777778,,,,,,False
51920,1732.3973333333333,28.87328888888889,,,,,,False
51921,1732.4307000000001,28.873845000000003,,,,,,False
51922,1732.4640666666667,28.874401111111112,,,,,,False
51923,1732.4974333333334,28.874957222222225,,,,,,False
51924,1732.5308,28.875513333333334,,,,,,False
51925,1732.5641666666668,28.876069444444447,,,,,,False
51926,1732.5975333333333,28.876625555555556,,,,,,False
51927,1732.6309,28.87718166666667,,,,,,False
51928,1732.6642666666667,28.877737777777778,,,,,,False
51929,1732.6976333333334,28.87829388888889,,,,,,False
51930,1732.731,28.87885,,,,,,False
51931,1732.7643666666668,28.879406111111113,,,,,,False
51932,1732.7977333333333,28.879962222222222,,,,,,False
51933,1732.8311,28.880518333333335,,,,,,False
51934,1732.8644666666667,28.881074444444444,,,,,,False
51935,1732.8978333333334,28.881630555555557,,,,,,False
51936,1732.9312,28.882186666666666,,,,,,False
51937,1732.9645666666668,28.88274277777778,,,,,,False
51938,1732.9979333333333,28.883298888888888,,,,,,False
51939,1733.0313,28.883855,,,,,,False
51940,1733.0646666666667,28.88441111111111,,,,,,False
51941,1733.0980333333334,28.884967222222222,,,,,,False
51942,1733.1314,28.88552333333333,,,,,,False
51943,1733.1647666666668,28.886079444444444,,,,,,False
51944,1733.1981333333333,28.886635555555554,,,,,,False
51945,1733.2315,28.88719166666667,,,,,,False
51946,1733.2648666666666,28.88774777777778,,,,,,False
51947,1733.2982333333334,28.888303888888892,,,,,,False
51948,1733.3316,28.88886,,,,,,False
51949,1733.3649666666668,28.889416111111114,,,,,,False
51950,1733.3983333333333,28.889972222222223,,,,,,False
51951,1733.4317,28.890528333333336,,,,,,False
51952,1733.4650666666666,28.891084444444445,,,,,,False
51953,1733.4984333333334,28.891640555555558,,,,,,False
51954,1733.5318,28.892196666666667,,,,,,False
51955,1733.5651666666668,28.89275277777778,,,,,,False
51956,1733.5985333333333,28.89330888888889,,,,,,False
51957,1733.6319,28.893865,,,,,,False
51958,1733.6652666666666,28.89442111111111,,,,,,False
51959,1733.6986333333334,28.894977222222224,,,,,,False
51960,1733.732,28.895533333333333,,,,,,False
51961,1733.7653666666668,28.896089444444446,,,,,,False
51962,1733.7987333333333,28.896645555555555,,,,,,False
51963,1733.8321,28.897201666666668,,,,,,False
51964,1733.8654666666666,28.897757777777777,,,,,,False
51965,1733.8988333333334,28.89831388888889,,,,,,False
51966,1733.9322,28.89887,,,,,,False
51967,1733.9655666666667,28.89942611111111,,,,,,False
51968,1733.9989333333333,28.89998222222222,,,,,,False
51969,1734.0323,28.900538333333333,,,,,,False
51970,1734.0656666666666,28.901094444444443,,,,,,False
